timestamp,asset,timeframe,open,high,low,close,volume
2025-11-08T01:00:00+00:00,BTC/USDT,1h,102713.15000000,103240.32000000,102662.25000000,102996.84000000,498.24095000
2025-11-08T02:00:00+00:00,BTC/USDT,1h,102996.85000000,103333.33000000,102766.31000000,102846.65000000,494.72835000
2025-11-08T03:00:00+00:00,BTC/USDT,1h,102846.66000000,103293.21000000,102592.75000000,102592.76000000,531.57226000
2025-11-08T04:00:00+00:00,BTC/USDT,1h,102592.76000000,102836.00000000,102409.52000000,102565.03000000,602.92361000
2025-11-08T05:00:00+00:00,BTC/USDT,1h,102565.03000000,102733.83000000,102272.66000000,102304.00000000,396.06427000
2025-11-08T06:00:00+00:00,BTC/USDT,1h,102304.01000000,102519.03000000,102092.26000000,102215.62000000,590.77493000
2025-11-08T07:00:00+00:00,BTC/USDT,1h,102215.63000000,102399.88000000,101902.64000000,102352.96000000,452.19970000
2025-11-08T08:00:00+00:00,BTC/USDT,1h,102352.96000000,102687.72000000,102156.36000000,102431.74000000,470.18368000
2025-11-08T09:00:00+00:00,BTC/USDT,1h,102431.74000000,102615.53000000,102225.52000000,102399.46000000,359.62626000
2025-11-08T10:00:00+00:00,BTC/USDT,1h,102399.45000000,102575.35000000,102310.00000000,102480.04000000,301.03917000
2025-11-08T11:00:00+00:00,BTC/USDT,1h,102480.04000000,102630.14000000,101715.76000000,101857.10000000,707.36146000
2025-11-08T12:00:00+00:00,BTC/USDT,1h,101857.10000000,102108.00000000,101731.19000000,102065.14000000,439.24627000
2025-11-08T13:00:00+00:00,BTC/USDT,1h,102065.14000000,102186.99000000,101720.67000000,101804.63000000,952.83284000
2025-11-08T14:00:00+00:00,BTC/USDT,1h,101804.62000000,102083.67000000,101454.00000000,101827.19000000,1159.38189000
2025-11-08T15:00:00+00:00,BTC/USDT,1h,101827.19000000,101954.00000000,101500.00000000,101711.45000000,511.67056000
2025-11-08T16:00:00+00:00,BTC/USDT,1h,101711.46000000,101963.66000000,101525.98000000,101850.22000000,502.57143000
2025-11-08T17:00:00+00:00,BTC/USDT,1h,101850.23000000,102003.57000000,101549.85000000,101994.52000000,479.97599000
2025-11-08T18:00:00+00:00,BTC/USDT,1h,101994.53000000,102219.39000000,101824.86000000,102139.53000000,766.44634000
2025-11-08T19:00:00+00:00,BTC/USDT,1h,102139.52000000,102186.87000000,101522.08000000,101989.65000000,371.41335000
2025-11-08T20:00:00+00:00,BTC/USDT,1h,101989.65000000,102172.35000000,101957.94000000,102068.06000000,206.62460000
2025-11-08T21:00:00+00:00,BTC/USDT,1h,102068.06000000,102367.72000000,102028.62000000,102272.81000000,234.42240000
2025-11-08T22:00:00+00:00,BTC/USDT,1h,102272.82000000,102426.12000000,102171.73000000,102377.46000000,249.46029000
2025-11-08T23:00:00+00:00,BTC/USDT,1h,102377.46000000,102482.20000000,102276.82000000,102312.94000000,234.75430000
2025-11-09T00:00:00+00:00,BTC/USDT,1h,102312.95000000,102337.89000000,101620.23000000,101797.74000000,616.42627000
2025-11-09T01:00:00+00:00,BTC/USDT,1h,101797.74000000,102100.00000000,101686.72000000,102045.07000000,373.40232000
2025-11-09T02:00:00+00:00,BTC/USDT,1h,102045.07000000,102045.07000000,101568.41000000,101633.25000000,398.65792000
2025-11-09T03:00:00+00:00,BTC/USDT,1h,101633.25000000,101817.20000000,101400.00000000,101662.05000000,767.84962000
2025-11-09T04:00:00+00:00,BTC/USDT,1h,101662.05000000,102130.61000000,101635.96000000,101724.91000000,378.19223000
2025-11-09T05:00:00+00:00,BTC/USDT,1h,101724.90000000,102028.07000000,101680.02000000,101928.54000000,291.74297000
2025-11-09T06:00:00+00:00,BTC/USDT,1h,101928.54000000,101980.00000000,101712.17000000,101752.83000000,213.04181000
2025-11-09T07:00:00+00:00,BTC/USDT,1h,101752.83000000,101972.90000000,101681.75000000,101944.59000000,218.68631000
2025-11-09T08:00:00+00:00,BTC/USDT,1h,101944.60000000,102048.15000000,101813.73000000,101972.94000000,216.75810000
2025-11-09T09:00:00+00:00,BTC/USDT,1h,101972.94000000,102127.26000000,101631.62000000,101657.46000000,411.11856000
2025-11-09T10:00:00+00:00,BTC/USDT,1h,101657.46000000,101918.00000000,101500.00000000,101876.36000000,695.12490000
2025-11-09T11:00:00+00:00,BTC/USDT,1h,101876.36000000,102307.68000000,101876.35000000,102239.41000000,502.56822000
2025-11-09T12:00:00+00:00,BTC/USDT,1h,102239.41000000,102425.19000000,102050.64000000,102086.90000000,522.32408000
2025-11-09T13:00:00+00:00,BTC/USDT,1h,102086.91000000,102997.38000000,102067.09000000,102911.39000000,788.58745000
2025-11-09T14:00:00+00:00,BTC/USDT,1h,102911.40000000,104041.25000000,102769.99000000,103037.90000000,2232.81061000
2025-11-09T15:00:00+00:00,BTC/USDT,1h,103037.90000000,104168.00000000,102972.55000000,103762.17000000,1143.92670000
2025-11-09T16:00:00+00:00,BTC/USDT,1h,103762.18000000,103900.53000000,103316.23000000,103845.04000000,741.52049000
2025-11-09T17:00:00+00:00,BTC/USDT,1h,103845.04000000,103964.81000000,103329.49000000,103637.57000000,460.77714000
2025-11-09T18:00:00+00:00,BTC/USDT,1h,103637.58000000,104591.32000000,103520.00000000,104512.65000000,773.02957000
2025-11-09T19:00:00+00:00,BTC/USDT,1h,104512.66000000,104805.57000000,104153.84000000,104805.57000000,849.18697000
2025-11-09T20:00:00+00:00,BTC/USDT,1h,104805.57000000,105061.08000000,104414.40000000,104633.12000000,700.89351000
2025-11-09T21:00:00+00:00,BTC/USDT,1h,104633.13000000,104845.16000000,104314.89000000,104528.82000000,475.91997000
2025-11-09T22:00:00+00:00,BTC/USDT,1h,104528.82000000,104819.99000000,104058.59000000,104732.48000000,1344.74595000
2025-11-09T23:00:00+00:00,BTC/USDT,1h,104732.47000000,105495.62000000,104533.24000000,104722.96000000,1221.67929000
2025-11-10T00:00:00+00:00,BTC/USDT,1h,104722.95000000,106525.00000000,104265.02000000,106314.96000000,2711.00239000
2025-11-10T01:00:00+00:00,BTC/USDT,1h,106314.96000000,106670.11000000,105698.94000000,105699.99000000,2166.65056000
2025-11-10T02:00:00+00:00,BTC/USDT,1h,105700.00000000,106054.26000000,105556.68000000,106006.69000000,775.83999000
2025-11-10T03:00:00+00:00,BTC/USDT,1h,106006.70000000,106291.43000000,105843.22000000,106027.97000000,847.84998000
2025-11-10T04:00:00+00:00,BTC/USDT,1h,106027.97000000,106300.01000000,105846.26000000,106153.14000000,677.49361000
2025-11-10T05:00:00+00:00,BTC/USDT,1h,106153.14000000,106473.73000000,106000.00000000,106100.00000000,619.39822000
2025-11-10T06:00:00+00:00,BTC/USDT,1h,106100.00000000,106311.90000000,105963.30000000,106221.88000000,531.36548000
2025-11-10T07:00:00+00:00,BTC/USDT,1h,106221.89000000,106539.40000000,106156.70000000,106461.45000000,855.88178000
2025-11-10T08:00:00+00:00,BTC/USDT,1h,106461.46000000,106554.00000000,105900.00000000,105965.46000000,758.17354000
2025-11-10T09:00:00+00:00,BTC/USDT,1h,105965.46000000,106599.47000000,105836.00000000,106440.00000000,736.84126000
2025-11-10T10:00:00+00:00,BTC/USDT,1h,106440.00000000,106454.73000000,105962.15000000,105995.26000000,470.32569000
2025-11-10T11:00:00+00:00,BTC/USDT,1h,105995.26000000,106321.16000000,105955.29000000,106176.50000000,391.10179000
2025-11-10T12:00:00+00:00,BTC/USDT,1h,106176.50000000,106216.00000000,105868.00000000,105944.17000000,656.39469000
2025-11-10T13:00:00+00:00,BTC/USDT,1h,105944.17000000,106589.89000000,105923.57000000,106548.02000000,785.48627000
2025-11-10T14:00:00+00:00,BTC/USDT,1h,106548.02000000,106548.02000000,104681.90000000,104898.15000000,1937.55608000
2025-11-10T15:00:00+00:00,BTC/USDT,1h,104898.15000000,105628.00000000,104667.00000000,105079.99000000,2341.34370000
2025-11-10T16:00:00+00:00,BTC/USDT,1h,105079.99000000,105352.86000000,104784.36000000,105242.05000000,1018.54158000
2025-11-10T17:00:00+00:00,BTC/USDT,1h,105242.04000000,105981.79000000,105189.01000000,105953.10000000,695.86986000
2025-11-10T18:00:00+00:00,BTC/USDT,1h,105953.10000000,106094.31000000,105478.00000000,105478.00000000,580.04807000
2025-11-10T19:00:00+00:00,BTC/USDT,1h,105478.00000000,106042.46000000,105408.00000000,105817.99000000,461.94988000
2025-11-10T20:00:00+00:00,BTC/USDT,1h,105818.00000000,106299.22000000,105802.35000000,106010.73000000,635.97915000
2025-11-10T21:00:00+00:00,BTC/USDT,1h,106010.74000000,106021.35000000,105280.00000000,105631.27000000,1140.24521000
2025-11-10T22:00:00+00:00,BTC/USDT,1h,105631.26000000,106144.94000000,105364.68000000,106062.80000000,418.65674000
2025-11-10T23:00:00+00:00,BTC/USDT,1h,106062.81000000,106275.16000000,105893.36000000,106011.13000000,468.26121000
2025-11-11T00:00:00+00:00,BTC/USDT,1h,106011.13000000,106139.84000000,105500.00000000,106139.83000000,562.07527000
2025-11-11T01:00:00+00:00,BTC/USDT,1h,106139.82000000,107500.00000000,106026.79000000,106110.36000000,1869.15910000
2025-11-11T02:00:00+00:00,BTC/USDT,1h,106110.36000000,107130.00000000,105610.00000000,106655.02000000,1751.73895000
2025-11-11T03:00:00+00:00,BTC/USDT,1h,106655.02000000,107100.00000000,106363.04000000,106456.00000000,752.05430000
2025-11-11T04:00:00+00:00,BTC/USDT,1h,106456.00000000,106546.00000000,105714.24000000,105755.32000000,640.19881000
2025-11-11T05:00:00+00:00,BTC/USDT,1h,105755.33000000,105758.88000000,105166.66000000,105249.35000000,774.38555000
2025-11-11T06:00:00+00:00,BTC/USDT,1h,105249.35000000,105345.68000000,104888.00000000,105261.27000000,1146.86686000
2025-11-11T07:00:00+00:00,BTC/USDT,1h,105261.28000000,105327.75000000,104741.20000000,104783.98000000,754.78302000
2025-11-11T08:00:00+00:00,BTC/USDT,1h,104783.99000000,105284.69000000,104762.23000000,105157.80000000,509.99239000
2025-11-11T09:00:00+00:00,BTC/USDT,1h,105157.80000000,105485.71000000,104909.74000000,104971.63000000,505.20070000
2025-11-11T10:00:00+00:00,BTC/USDT,1h,104971.62000000,105237.16000000,104920.25000000,105176.38000000,417.15368000
2025-11-11T11:00:00+00:00,BTC/USDT,1h,105176.39000000,105497.99000000,105145.47000000,105311.90000000,372.28222000
2025-11-11T12:00:00+00:00,BTC/USDT,1h,105311.90000000,105500.00000000,104349.26000000,104530.83000000,2106.11964000
2025-11-11T13:00:00+00:00,BTC/USDT,1h,104530.83000000,104706.09000000,104022.92000000,104390.92000000,3314.65247000
2025-11-11T14:00:00+00:00,BTC/USDT,1h,104390.93000000,104665.67000000,103840.91000000,104560.16000000,1215.16933000
2025-11-11T15:00:00+00:00,BTC/USDT,1h,104560.15000000,104560.15000000,103170.33000000,103455.99000000,2215.12756000
2025-11-11T16:00:00+00:00,BTC/USDT,1h,103455.99000000,103730.00000000,103206.10000000,103399.43000000,664.19158000
2025-11-11T17:00:00+00:00,BTC/USDT,1h,103399.42000000,103637.27000000,102840.22000000,103338.99000000,917.43867000
2025-11-11T18:00:00+00:00,BTC/USDT,1h,103338.99000000,103572.37000000,103059.52000000,103401.07000000,487.03154000
2025-11-11T19:00:00+00:00,BTC/USDT,1h,103401.07000000,103453.07000000,102861.72000000,103126.39000000,479.29730000
2025-11-11T20:00:00+00:00,BTC/USDT,1h,103126.39000000,103224.29000000,102658.36000000,102809.27000000,742.04221000
2025-11-11T21:00:00+00:00,BTC/USDT,1h,102809.27000000,103090.69000000,102476.09000000,102633.92000000,796.94775000
2025-11-11T22:00:00+00:00,BTC/USDT,1h,102633.92000000,103150.02000000,102503.00000000,103000.01000000,652.65633000
2025-11-11T23:00:00+00:00,BTC/USDT,1h,103000.02000000,103209.13000000,102800.01000000,103058.99000000,549.94195000
2025-11-12T00:00:00+00:00,BTC/USDT,1h,103059.00000000,103340.59000000,102812.64000000,102885.99000000,598.51997000
2025-11-12T01:00:00+00:00,BTC/USDT,1h,102886.00000000,103394.01000000,102687.72000000,103254.64000000,999.58610000
2025-11-12T02:00:00+00:00,BTC/USDT,1h,103254.63000000,103413.09000000,102939.85000000,103151.66000000,705.65849000
2025-11-12T03:00:00+00:00,BTC/USDT,1h,103151.66000000,103440.96000000,103092.50000000,103310.00000000,368.29105000
2025-11-12T04:00:00+00:00,BTC/USDT,1h,103310.00000000,103456.82000000,103011.00000000,103246.87000000,320.89726000
2025-11-12T05:00:00+00:00,BTC/USDT,1h,103246.87000000,103467.20000000,103230.00000000,103385.30000000,465.38371000
2025-11-12T06:00:00+00:00,BTC/USDT,1h,103385.31000000,103654.38000000,103354.34000000,103366.97000000,689.47040000
2025-11-12T07:00:00+00:00,BTC/USDT,1h,103366.98000000,103534.98000000,103051.59000000,103112.66000000,689.87309000
2025-11-12T08:00:00+00:00,BTC/USDT,1h,103112.65000000,104228.90000000,103112.24000000,104147.24000000,1064.00216000
2025-11-12T09:00:00+00:00,BTC/USDT,1h,104147.25000000,105079.31000000,104145.98000000,104521.56000000,1348.44138000
2025-11-12T10:00:00+00:00,BTC/USDT,1h,104521.56000000,105038.59000000,104510.50000000,104899.99000000,611.04736000
2025-11-12T11:00:00+00:00,BTC/USDT,1h,104900.00000000,105200.00000000,104746.85000000,105020.83000000,520.21601000
2025-11-12T12:00:00+00:00,BTC/USDT,1h,105020.82000000,105333.33000000,104821.00000000,104993.74000000,538.28345000
2025-11-12T13:00:00+00:00,BTC/USDT,1h,104993.74000000,105187.13000000,104622.43000000,105039.99000000,652.43577000
2025-11-12T14:00:00+00:00,BTC/USDT,1h,105039.99000000,105039.99000000,103604.57000000,103990.40000000,1426.89556000
2025-11-12T15:00:00+00:00,BTC/USDT,1h,103990.39000000,104299.98000000,101961.97000000,102173.51000000,2574.38835000
2025-11-12T16:00:00+00:00,BTC/USDT,1h,102173.51000000,102285.18000000,101300.00000000,101442.61000000,2365.20417000
2025-11-12T17:00:00+00:00,BTC/USDT,1h,101442.62000000,102167.17000000,101397.74000000,101748.02000000,903.07839000
2025-11-12T18:00:00+00:00,BTC/USDT,1h,101748.01000000,101947.88000000,101416.69000000,101542.17000000,626.06370000
2025-11-12T19:00:00+00:00,BTC/USDT,1h,101542.18000000,101569.66000000,100813.59000000,101297.31000000,974.91965000
2025-11-12T20:00:00+00:00,BTC/USDT,1h,101297.31000000,101846.15000000,101141.03000000,101539.01000000,677.73830000
2025-11-12T21:00:00+00:00,BTC/USDT,1h,101539.01000000,101920.48000000,101520.41000000,101920.47000000,419.00665000
2025-11-12T22:00:00+00:00,BTC/USDT,1h,101920.48000000,101994.12000000,101448.82000000,101978.96000000,401.25193000
2025-11-12T23:00:00+00:00,BTC/USDT,1h,101978.95000000,101999.35000000,101465.77000000,101654.37000000,516.98616000
2025-11-13T00:00:00+00:00,BTC/USDT,1h,101654.37000000,102042.77000000,101467.15000000,101854.58000000,477.36249000
2025-11-13T01:00:00+00:00,BTC/USDT,1h,101854.58000000,102604.00000000,101838.00000000,102007.00000000,1311.97773000
2025-11-13T02:00:00+00:00,BTC/USDT,1h,102006.99000000,102338.42000000,101972.39000000,102064.41000000,358.95316000
2025-11-13T03:00:00+00:00,BTC/USDT,1h,102064.41000000,102566.93000000,100922.55000000,102130.21000000,1438.17883000
2025-11-13T04:00:00+00:00,BTC/USDT,1h,102130.21000000,102406.39000000,101665.59000000,102120.00000000,873.51911000
2025-11-13T05:00:00+00:00,BTC/USDT,1h,102120.00000000,103400.00000000,101772.52000000,103135.84000000,893.66042000
2025-11-13T06:00:00+00:00,BTC/USDT,1h,103136.00000000,103679.00000000,102914.39000000,103590.74000000,1230.29564000
2025-11-13T07:00:00+00:00,BTC/USDT,1h,103590.74000000,104085.01000000,103315.16000000,103475.66000000,1328.34761000
2025-11-13T08:00:00+00:00,BTC/USDT,1h,103475.66000000,103811.49000000,103275.02000000,103684.06000000,901.73611000
2025-11-13T09:00:00+00:00,BTC/USDT,1h,103684.07000000,103740.00000000,102553.63000000,102827.00000000,1334.94774000
2025-11-13T10:00:00+00:00,BTC/USDT,1h,102827.00000000,103289.89000000,102774.75000000,102991.22000000,491.21571000
2025-11-13T11:00:00+00:00,BTC/USDT,1h,102991.23000000,103148.57000000,102711.53000000,102936.50000000,410.73987000
2025-11-13T12:00:00+00:00,BTC/USDT,1h,102936.49000000,103274.93000000,102735.31000000,103143.45000000,597.28173000
2025-11-13T13:00:00+00:00,BTC/USDT,1h,103143.46000000,103162.41000000,102150.00000000,102326.48000000,1187.69713000
2025-11-13T14:00:00+00:00,BTC/USDT,1h,102326.48000000,103483.83000000,101699.91000000,102873.14000000,2405.05801000
2025-11-13T15:00:00+00:00,BTC/USDT,1h,102873.14000000,102999.98000000,101184.14000000,101382.64000000,2074.39590000
2025-11-13T16:00:00+00:00,BTC/USDT,1h,101382.63000000,101540.93000000,100550.00000000,100633.13000000,2664.17181000
2025-11-13T17:00:00+00:00,BTC/USDT,1h,100633.13000000,100820.49000000,99608.98000000,99659.99000000,3368.62722000
2025-11-13T18:00:00+00:00,BTC/USDT,1h,99659.99000000,99922.00000000,98147.40000000,98591.78000000,4579.03994000
2025-11-13T19:00:00+00:00,BTC/USDT,1h,98591.78000000,99295.02000000,98314.39000000,98682.14000000,2309.24180000
2025-11-13T20:00:00+00:00,BTC/USDT,1h,98682.13000000,99031.76000000,98000.40000000,98162.11000000,2424.57218000
2025-11-13T21:00:00+00:00,BTC/USDT,1h,98162.11000000,98905.45000000,98021.00000000,98817.36000000,1018.69866000
2025-11-13T22:00:00+00:00,BTC/USDT,1h,98817.35000000,99937.99000000,98701.88000000,99851.82000000,1303.27918000
2025-11-13T23:00:00+00:00,BTC/USDT,1h,99851.83000000,100501.31000000,99569.99000000,99692.02000000,1215.50973000
2025-11-14T00:00:00+00:00,BTC/USDT,1h,99692.03000000,99778.00000000,98726.64000000,98973.95000000,1748.76850000
2025-11-14T01:00:00+00:00,BTC/USDT,1h,98973.95000000,99555.33000000,98700.00000000,99255.60000000,2292.50283000
2025-11-14T02:00:00+00:00,BTC/USDT,1h,99255.60000000,99866.02000000,99246.00000000,99620.00000000,967.49149000
2025-11-14T03:00:00+00:00,BTC/USDT,1h,99620.01000000,99649.87000000,98805.23000000,99139.38000000,831.05287000
2025-11-14T04:00:00+00:00,BTC/USDT,1h,99139.38000000,99178.58000000,96712.12000000,97823.98000000,3850.84747000
2025-11-14T05:00:00+00:00,BTC/USDT,1h,97823.97000000,98037.39000000,97020.49000000,97523.98000000,2096.22294000
2025-11-14T06:00:00+00:00,BTC/USDT,1h,97523.98000000,97616.50000000,95933.75000000,97569.13000000,2909.03600000
2025-11-14T07:00:00+00:00,BTC/USDT,1h,97569.13000000,97742.85000000,96783.47000000,97151.98000000,2260.62551000
2025-11-14T08:00:00+00:00,BTC/USDT,1h,97151.97000000,97476.84000000,96787.99000000,97377.41000000,1591.93158000
2025-11-14T09:00:00+00:00,BTC/USDT,1h,97377.41000000,97553.70000000,96681.63000000,96839.93000000,1043.46142000
2025-11-14T10:00:00+00:00,BTC/USDT,1h,96839.94000000,97286.92000000,96668.73000000,96752.20000000,688.27736000
2025-11-14T11:00:00+00:00,BTC/USDT,1h,96752.19000000,96945.61000000,95711.00000000,96167.44000000,1931.93096000
2025-11-14T12:00:00+00:00,BTC/USDT,1h,96167.45000000,96167.45000000,94560.48000000,95350.75000000,4859.43942000
2025-11-14T13:00:00+00:00,BTC/USDT,1h,95350.76000000,95695.83000000,94571.10000000,95243.95000000,3578.96625000
2025-11-14T14:00:00+00:00,BTC/USDT,1h,95243.95000000,96801.53000000,94951.43000000,96542.38000000,3587.32924000
2025-11-14T15:00:00+00:00,BTC/USDT,1h,96542.38000000,97322.35000000,95868.40000000,96796.14000000,2286.98587000
2025-11-14T16:00:00+00:00,BTC/USDT,1h,96796.14000000,97411.11000000,96271.34000000,97011.22000000,1610.29675000
2025-11-14T17:00:00+00:00,BTC/USDT,1h,97011.22000000,97128.45000000,95600.00000000,95842.56000000,1417.43832000
2025-11-14T18:00:00+00:00,BTC/USDT,1h,95842.57000000,96329.58000000,95000.00000000,95075.53000000,1363.43718000
2025-11-14T19:00:00+00:00,BTC/USDT,1h,95075.53000000,95920.00000000,94800.55000000,95778.29000000,1214.47277000
2025-11-14T20:00:00+00:00,BTC/USDT,1h,95778.30000000,95940.00000000,94201.77000000,94377.47000000,1917.84937000
2025-11-14T21:00:00+00:00,BTC/USDT,1h,94377.46000000,95172.95000000,94231.78000000,95059.47000000,927.53739000
